 158,0,-36,34,71,142,-0.5,105
 159,0,-36,31,71,142,-0.5,102
 160,0,-35,35,70,139,0,104.5
 161,0,-35,35,70,139,0,104.5
 162,0,-36,31,71,142,-0.5,102
 163,0,-34,36,69,137,0.5,104.5
 164,0,-34,34,69,138,0.5,103
 165,0,-35,37,69,139,-0.5,106.5
 165,3,-64,50,127,254,-0.5,177
 166,0,-35,37,69,139,-0.5,106.5
 167,0,-36,35,71,142,-0.5,106
 168,0,-36,34,72,143,0,105.5
 169,0,-36,36,72,143,0,107.5
 170,0,-35,34,70,139,0,103.5
 171,0,-36,35,71,142,-0.5,106
 172,0,-35,35,70,140,0,105
 173,0,-34,39,69,138,0.5,108
 174,0,-34,38,68,136,0,106
 175,0,-34,40,68,137,0,108.5
 176,0,-34,34,69,138,0.5,103
 177,0,-36,31,71,142,-0.5,102
 178,0,-35,32,71,142,0.5,103
 179,0,-36,32,71,142,-0.5,103
 180,0,-36,35,72,143,0,106.5
 181,0,-36,35,72,143,0,106.5
 182,0,-34,36,69,137,0.5,104.5
 183,0,-35,39,70,140,0,109
 184,0,-36,32,72,143,0,103.5
 185,0,-35,33,70,140,0,103
 186,0,-36,35,71,142,-0.5,106
 187,0,-36,31,72,144,0,103
 188,0,-35,38,69,138,-0.5,107
 189,0,-36,31,72,144,0,103
 190,0,-35,32,71,141,0.5,102.5
 191,0,-34,37,69,138,0.5,106
 192,0,-36,32,72,144,0,104
 193,0,-34,36,69,137,0.5,104.5
 194,0,-35,34,70,139,0,103.5
 195,0,-34,35,69,138,0.5,104
 196,0,-35,37,69,138,-0.5,106
 197,0,-34,38,68,136,0,106
 198,0,-35,35,70,139,0,104.5
 199,0,-35,33,70,140,0,103
 200,0,-35,36,71,141,0.5,106.5
 201,0,-35,36,71,141,0.5,106.5
 202,0,-35,33,71,141,0.5,103.5
 203,0,-35,37,70,139,0,106.5
 204,0,-35,35,70,140,0,105
 205,0,-35,37,69,138,-0.5,106
 206,0,-35,30,71,142,0.5,101
 207,0,-35,32,70,140,0,102
 208,0,-35,36,70,140,0,106
 209,0,-35,32,71,141,0.5,102.5
 210,0,-36,31,72,144,0,103
 211,0,-36,31,72,144,0,103
 212,0,-35,32,71,142,0.5,103
 213,0,-36,34,71,143,-0.5,105.5
 213,4,-61,56,123,246,0.5,179
 214,0,-36,30,73,145,0.5,102.5
 215,0,-35,40,69,138,-0.5,109
 216,0,-35,36,70,140,0,106
 217,0,-34,36,69,137,0.5,104.5
 218,0,-35,36,71,141,0.5,106.5
 219,0,-36,35,71,142,-0.5,106
 220,0,-35,34,70,139,0,103.5
 221,0,-35,32,71,142,0.5,103
 222,0,-36,35,72,143,0,106.5
 223,0,-35,36,70,140,0,106
 224,0,-35,37,69,138,-0.5,106
 225,0,-35,35,70,140,0,105
 226,0,-34,39,69,137,0.5,107.5
 227,0,-36,34,72,143,0,105.5
 228,0,-35,36,70,140,0,106
 229,0,-36,29,72,144,0,101
 230,0,-35,33,71,141,0.5,103.5
 231,0,-35,33,71,141,0.5,103.5
 232,0,-35,36,70,140,0,106
 233,0,-36,31,73,146,0.5,104
 234,0,-34,39,68,137,0,107.5
 235,0,-34,35,69,138,0.5,104
 236,0,-34,35,69,138,0.5,104
 237,0,-35,41,69,138,-0.5,110
 237,4,-60,57,121,242,0.5,178
 238,0,-36,35,71,142,-0.5,106
 239,0,-35,32,71,142,0.5,103
 240,0,-34,38,69,138,0.5,107
 241,0,-34,38,69,138,0.5,107
 242,0,-35,37,69,138,-0.5,106
 243,0,-36,35,71,142,-0.5,106
 244,0,-34,40,68,137,0,108.5
 245,0,-35,33,70,140,0,103
 246,0,-35,33,70,140,0,103
 247,0,-34,34,69,138,0.5,103
 248,0,-34,34,69,138,0.5,103
 249,0,-36,35,71,142,-0.5,106
 250,0,-36,33,72,143,0,104.5
 251,0,-36,33,72,143,0,104.5
 252,0,-35,32,71,142,0.5,103
 253,0,-36,34,71,142,-0.5,105
 254,0,-35,36,71,141,0.5,106.5
 254,4,-62,54,124,248,0,178
 255,0,-35,32,71,141,0.5,102.5
 256,0,-36,30,73,145,0.5,102.5
 257,0,-36,31,72,144,0,103
 258,0,-36,30,72,144,0,102
 259,0,-35,34,71,142,0.5,105
 260,0,-36,35,72,143,0,106.5
 261,0,-36,30,71,142,-0.5,101
 262,0,-35,36,70,139,0,105.5
 263,0,-35,38,70,140,0,108
 264,0,-34,39,69,137,0.5,107.5
 265,0,-36,31,72,144,0,103
 266,0,-35,34,70,140,0,104
 267,0,-35,37,70,139,0,106.5
 268,0,-35,37,70,140,0,107
 269,0,-35,33,70,140,0,103
 270,0,-35,35,70,139,0,104.5
 271,0,-34,39,69,138,0.5,108
 272,0,-35,31,71,141,0.5,101.5
 273,0,-35,37,70,140,0,107
 274,0,-36,35,71,142,-0.5,106
 275,0,-35,35,70,139,0,104.5
 276,0,-36,31,72,144,0,103
 277,0,-35,32,71,142,0.5,103
 278,0,-35,32,71,142,0.5,103
 279,0,-34,35,69,138,0.5,104
 279,4,-66,48,131,262,-0.5,179
 280,0,-36,32,71,142,-0.5,103
 281,0,-36,32,72,143,0,103.5
 282,0,-36,31,71,142,-0.5,102
 283,0,-36,31,72,144,0,103
 284,0,-36,30,73,146,0.5,103
 285,0,-36,34,71,142,-0.5,105
 286,0,-35,36,70,140,0,106
 287,0,-35,36,71,142,0.5,107
 288,0,-36,32,72,144,0,104
 289,0,-35,36,71,142,0.5,107
 290,0,-34,35,69,138,0.5,104
 291,0,-35,35,70,140,0,105
 292,0,-36,31,72,144,0,103
 293,0,-35,36,70,139,0,105.5
 294,0,-34,35,69,138,0.5,104
 295,0,-34,39,68,137,0,107.5
 296,0,-35,32,71,141,0.5,102.5
 297,0,-34,40,68,137,0,108.5
 297,4,-65,47,129,258,-0.5,176
 298,0,-35,40,69,138,-0.5,109
 299,0,-35,38,70,140,0,108
 300,0,-35,37,70,139,0,106.5
 301,0,-35,35,71,141,0.5,105.5
 302,0,-34,36,69,137,0.5,104.5
 303,0,-35,31,71,141,0.5,101.5
 304,0,-34,39,69,138,0.5,108
 305,0,-36,35,72,143,0,106.5
 306,0,-35,34,71,141,0.5,104.5
 307,0,-36,33,72,143,0,104.5
 308,0,-36,31,72,143,0,102.5
 309,0,-35,40,69,138,-0.5,109
 310,0,-34,38,69,138,0.5,107
 311,0,-35,37,70,139,0,106.5
 312,0,-35,36,71,142,0.5,107
 313,0,-36,35,72,144,0,107
 314,0,-34,36,69,137,0.5,104.5
 315,0,-35,32,71,142,0.5,103
 316,0,-35,32,71,142,0.5,103
 317,0,-36,34,72,144,0,106
 318,0,-35,32,71,142,0.5,103
 319,0,-35,30,71,142,0.5,101
 320,0,-34,34,69,138,0.5,103
 321,0,-34,40,68,137,0,108.5
 322,0,-35,32,71,141,0.5,102.5
 323,0,-35,33,71,142,0.5,104
 324,0,-35,34,71,141,0.5,104.5
 325,0,-36,32,72,143,0,103.5
 325,5,-66,48,131,262,-0.5,179
 326,0,-36,33,72,143,0,104.5
 326,5,-63,53,127,253,0.5,179.5
 327,0,-35,32,71,141,0.5,102.5
 328,0,-36,34,72,144,0,106
 328,5,-62,54,124,248,0,178
 329,0,-35,32,71,142,0.5,103
 330,0,-35,37,70,140,0,107
 331,0,-36,34,71,142,-0.5,105
 332,0,-34,39,68,137,0,107.5
 332,5,-65,47,129,258,-0.5,176
 333,0,-35,32,71,142,0.5,103
 334,0,-35,32,71,142,0.5,103
 335,0,-36,35,71,142,-0.5,106
 336,0,-34,39,69,138,0.5,108
 337,0,-34,34,69,138,0.5,103
 338,0,-34,37,69,138,0.5,106
 339,0,-36,33,72,143,0,104.5
 340,0,-36,30,71,142,-0.5,101
 341,0,-35,37,70,140,0,107
 342,0,-35,34,71,141,0.5,104.5
 343,0,-35,38,69,138,-0.5,107
 344,0,-35,37,70,140,0,107
 345,0,-35,36,71,141,0.5,106.5
 346,0,-34,39,69,138,0.5,108
 347,0,-35,32,71,141,0.5,102.5
 348,0,-34,39,69,138,0.5,108
 349,0,-34,36,69,137,0.5,104.5
 350,0,-34,35,69,138,0.5,104
 351,0,-36,30,73,145,0.5,102.5
 352,0,-36,32,72,144,0,104
 353,0,-36,32,72,143,0,103.5
 354,0,-36,31,72,144,0,103
 355,0,-35,36,70,139,0,105.5
 355,5,-62,52,124,248,0,176
 356,0,-35,32,71,142,0.5,103
 357,0,-35,35,70,140,0,105
 358,0,-36,34,73,145,0.5,106.5
 359,0,-36,34,73,145,0.5,106.5
 360,0,-35,36,70,140,0,106
 361,0,-34,39,68,137,0,107.5
 362,0,-35,37,70,139,0,106.5
 363,0,-35,40,70,139,0,109.5
 364,0,-35,38,70,139,0,107.5
 365,0,-36,35,71,142,-0.5,106
 366,0,-35,36,71,141,0.5,106.5
 367,0,-36,29,72,144,0,101
 368,0,-35,37,69,138,-0.5,106
 369,0,-35,37,69,138,-0.5,106
 370,0,-35,35,71,142,0.5,106
 371,0,-34,34,69,138,0.5,103
 372,0,-34,38,69,137,0.5,106.5
 373,0,-35,36,71,141,0.5,106.5
 374,0,-34,38,69,138,0.5,107
 375,0,-34,35,69,138,0.5,104
 376,0,-36,33,72,143,0,104.5
 377,0,-36,35,71,142,-0.5,106
 377,5,-60,58,119,238,-0.5,177
 378,0,-36,34,72,143,0,105.5
 379,0,-35,39,69,138,-0.5,108
 379,5,-65,47,129,258,-0.5,176
 380,0,-36,31,71,142,-0.5,102
 381,0,-34,34,69,138,0.5,103
 382,0,-34,34,69,138,0.5,103
 383,0,-37,32,73,146,-0.5,105
 384,0,-35,37,69,138,-0.5,106
 385,0,-34,39,69,137,0.5,107.5
 386,0,-36,34,71,142,-0.5,105
 387,0,-35,35,70,140,0,105
 388,0,-36,33,72,144,0,105
 389,0,-36,35,71,143,-0.5,106.5
 389,5,-57,62,115,230,0.5,177
 390,0,-36,35,72,143,0,106.5
 391,0,-36,33,72,143,0,104.5
 392,0,-36,36,72,144,0,108
 393,0,-34,36,69,138,0.5,105
 394,0,-35,36,70,141,0,106.5
 395,0,-35,38,70,140,0,108
 396,0,-35,34,71,141,0.5,104.5
 397,0,-36,31,71,142,-0.5,102
 398,0,-36,35,71,142,-0.5,106
 399,0,-34,39,69,137,0.5,107.5
 400,0,-36,33,72,144,0,105
 401,0,-35,34,70,139,0,103.5
 402,0,-35,35,70,140,0,105
 403,0,-35,35,71,141,0.5,105.5
 404,0,-34,38,69,137,0.5,106.5
 405,0,-34,36,69,138,0.5,105
 406,0,-34,38,69,138,0.5,107
 407,0,-35,33,70,140,0,103
 408,0,-35,32,70,139,0,101.5
 409,0,-35,33,70,140,0,103
 410,0,-35,34,71,141,0.5,104.5
 411,0,-34,38,68,137,0,106.5
 412,0,-36,33,72,143,0,104.5
 413,0,-35,34,71,141,0.5,104.5
 414,0,-35,37,69,138,-0.5,106
 415,0,-35,39,70,140,0,109
 416,0,-35,34,71,141,0.5,104.5
 417,0,-35,37,69,139,-0.5,106.5
 418,0,-35,37,70,139,0,106.5
 419,0,-34,39,69,138,0.5,108
 420,0,-34,39,69,138,0.5,108
 421,0,-35,35,71,141,0.5,105.5
 422,0,-35,32,70,140,0,102
 423,0,-37,32,73,146,-0.5,105
 423,6,-66,48,131,262,-0.5,179
 424,0,-36,32,72,143,0,103.5
 425,0,-37,27,74,148,0,101
 426,0,-36,33,72,143,0,104.5
 427,0,-36,31,73,146,0.5,104
 428,0,-34,36,69,137,0.5,104.5
 429,0,-34,36,69,137,0.5,104.5
 430,0,-35,36,71,141,0.5,106.5
 431,0,-36,34,71,142,-0.5,105
 432,0,-34,39,69,137,0.5,107.5
 433,0,-36,37,72,144,0,109
 434,0,-36,33,72,143,0,104.5
 435,0,-35,37,70,139,0,106.5
 436,0,-36,35,71,142,-0.5,106
 437,0,-36,33,72,145,0,105.5
 438,0,-34,39,69,138,0.5,108
 439,0,-34,39,69,138,0.5,108
 440,0,-35,37,69,138,-0.5,106
 441,0,-36,36,72,143,0,107.5
 442,0,-35,37,69,138,-0.5,106
 443,0,-36,34,71,142,-0.5,105
 444,0,-35,36,70,140,0,106
 445,0,-36,29,72,144,0,101
 446,0,-35,35,70,140,0,105
 447,0,-36,35,72,143,0,106.5
 448,0,-34,39,69,137,0.5,107.5
 449,0,-36,33,72,143,0,104.5
 450,0,-35,33,70,141,0,103.5
 450,7,-61,56,123,246,0.5,179
 451,0,-34,39,68,137,0,107.5
 452,0,-36,31,71,142,-0.5,102
 453,0,-37,32,73,146,-0.5,105
 454,0,-35,39,70,139,0,108.5
 455,0,-35,37,70,140,0,107
 456,0,-35,39,70,140,0,109
 457,0,-35,36,70,139,0,105.5
 458,0,-35,36,70,140,0,106
 459,0,-36,38,71,142,-0.5,109
 460,0,-37,29,75,149,0.5,103.5
 461,0,-35,31,71,141,0.5,101.5
 462,0,-36,35,72,143,0,106.5
 463,0,-35,38,70,139,0,107.5
 464,0,-35,35,70,140,0,105
 465,0,-35,34,71,141,0.5,104.5
 466,0,-35,32,70,139,0,101.5
 467,0,-35,38,69,138,-0.5,107
 468,0,-35,37,69,138,-0.5,106
 469,0,-36,29,73,146,0.5,102
 469,7,-60,59,120,239,0,178.5
 470,0,-36,35,72,144,0,107
 471,0,-36,31,72,144,0,103
 472,0,-35,32,71,142,0.5,103
 473,0,-35,38,70,140,0,108
 474,0,-34,39,69,138,0.5,108
 475,0,-34,36,69,137,0.5,104.5
 476,0,-36,31,71,142,-0.5,102
 477,0,-36,31,72,144,0,103
 478,0,-35,35,70,141,0,105.5
 479,0,-36,35,72,144,0,107
 480,0,-36,35,71,142,-0.5,106
 481,0,-36,32,72,144,0,104
 482,0,-35,35,70,139,0,104.5
 483,0,-34,39,69,138,0.5,108
 484,0,-35,37,70,139,0,106.5
 485,0,-36,32,72,144,0,104
 486,0,-35,39,70,141,0,109.5
 487,0,-34,40,68,137,0,108.5
 488,0,-35,32,71,142,0.5,103
 489,0,-35,40,70,139,0,109.5
 490,0,-37,29,73,147,-0.5,102.5
 490,7,-61,56,123,246,0.5,179
 491,0,-36,35,71,142,-0.5,106
 492,0,-34,35,69,138,0.5,104
 493,0,-35,34,70,139,0,103.5
 494,0,-35,32,70,139,0,101.5
 495,0,-35,39,69,138,-0.5,108
 496,0,-34,36,69,137,0.5,104.5
 497,0,-35,34,71,141,0.5,104.5
 498,0,-35,36,70,140,0,106
 499,0,-35,37,70,139,0,106.5
 500,0,-35,31,70,141,0,101.5
 501,0,-35,32,71,142,0.5,103
 502,0,-36,31,72,144,0,103
 503,0,-35,35,70,139,0,104.5
 504,0,-36,33,72,143,0,104.5
 505,0,-35,35,70,140,0,105
 506,0,-35,40,69,138,-0.5,109
 507,0,-35,34,71,141,0.5,104.5
 508,0,-35,33,70,139,0,102.5
 509,0,-35,37,70,140,0,107
 510,0,-36,34,71,142,-0.5,105
 511,0,-36,35,72,143,0,106.5
 512,0,-36,33,72,143,0,104.5
 513,0,-35,35,70,140,0,105
 514,0,-36,33,72,143,0,104.5
 515,0,-35,35,70,140,0,105
 516,0,-35,32,71,142,0.5,103
 517,0,-36,32,72,144,0,104
 518,0,-35,38,69,138,-0.5,107
 519,0,-35,36,70,141,0,106.5
 520,0,-35,39,69,138,-0.5,108
 521,0,-34,37,68,137,0,105.5
 522,0,-36,31,73,146,0.5,104
 523,0,-35,37,71,141,0.5,107.5
 524,0,-35,37,69,139,-0.5,106.5
 525,0,-35,34,70,140,0,104
 526,0,-34,34,69,138,0.5,103
 527,0,-36,33,72,145,0,105.5
 528,0,-35,34,71,141,0.5,104.5
 529,0,-35,39,69,138,-0.5,108
 530,0,-35,33,71,142,0.5,104
 531,0,-34,38,68,136,0,106
 531,8,-61,56,123,246,0.5,179
 532,0,-36,31,72,144,0,103
 533,0,-35,36,71,141,0.5,106.5
 534,0,-36,37,71,143,-0.5,108.5
 535,0,-34,38,68,137,0,106.5
 536,0,-35,35,70,140,0,105
 537,0,-35,34,71,141,0.5,104.5
 538,0,-34,40,69,138,0.5,109
 538,8,-66,48,131,262,-0.5,179
 539,0,-35,38,70,139,0,107.5
 540,0,-35,36,71,142,0.5,107
 541,0,-35,38,70,139,0,107.5
 542,0,-36,30,73,146,0.5,103
 543,0,-36,36,71,143,-0.5,107.5
 544,0,-36,31,73,146,0.5,104
 545,0,-35,36,71,142,0.5,107
 546,0,-35,34,71,141,0.5,104.5
 547,0,-35,37,70,139,0,106.5
 547,8,-61,56,123,246,0.5,179
 548,0,-36,31,72,144,0,103
 549,0,-35,37,70,140,0,107
 550,0,-35,36,71,141,0.5,106.5
 551,0,-36,32,72,143,0,103.5
 552,0,-35,39,70,140,0,109
 553,0,-36,34,72,143,0,105.5
 554,0,-36,31,72,144,0,103
 555,0,-35,32,71,142,0.5,103
 556,0,-36,36,72,143,0,107.5
 557,0,-36,33,72,143,0,104.5
 558,0,-35,41,69,138,-0.5,110
 558,8,-61,56,123,246,0.5,179
 559,0,-35,37,70,140,0,107
 560,0,-36,31,72,144,0,103
 561,0,-35,37,70,139,0,106.5
 562,0,-35,34,71,141,0.5,104.5
 563,0,-35,32,71,142,0.5,103
 564,0,-36,31,71,142,-0.5,102
 565,0,-35,37,70,139,0,106.5
 566,0,-34,35,69,138,0.5,104
 567,0,-35,30,71,142,0.5,101
 568,0,-36,34,71,142,-0.5,105
 569,0,-36,32,72,144,0,104
 570,0,-35,36,71,141,0.5,106.5
 571,0,-36,30,73,145,0.5,102.5
 572,0,-35,33,70,140,0,103
 573,0,-36,34,71,142,-0.5,105
 574,0,-34,38,69,138,0.5,107
 575,0,-35,37,69,139,-0.5,106.5
 576,0,-34,35,69,138,0.5,104
 577,0,-35,34,70,139,0,103.5
 578,0,-35,32,70,139,0,101.5
 579,0,-35,34,70,139,0,103.5
 580,0,-35,35,71,141,0.5,105.5
 581,0,-34,37,69,138,0.5,106
 582,0,-34,35,69,138,0.5,104
 583,0,-34,39,69,137,0.5,107.5
 584,0,-34,39,69,138,0.5,108
 585,0,-35,37,70,140,0,107
 586,0,-35,35,70,139,0,104.5
 587,0,-35,35,70,140,0,105
 588,0,-34,38,68,136,0,106
 589,0,-35,34,70,140,0,104
 590,0,-36,36,71,142,-0.5,107
 591,0,-35,34,70,139,0,103.5
 592,0,-36,35,71,142,-0.5,106
 593,0,-36,36,71,142,-0.5,107
 594,0,-36,31,72,144,0,103
 595,0,-35,32,71,142,0.5,103
 596,0,-36,35,71,142,-0.5,106
 597,0,-36,36,71,142,-0.5,107
 598,0,-35,35,70,140,0,105
 599,0,-34,40,69,137,0.5,108.5
 600,0,-35,36,71,141,0.5,106.5
 601,0,-34,38,68,136,0,106
 601,9,-61,56,123,246,0.5,179
 602,0,-34,37,69,138,0.5,106
 603,0,-35,33,70,140,0,103
 604,0,-34,34,69,138,0.5,103
 605,0,-34,34,69,138,0.5,103
 606,0,-34,38,68,136,0,106
 607,0,-36,34,71,142,-0.5,105
 608,0,-36,29,72,144,0,101
 609,0,-34,35,69,138,0.5,104
 610,0,-35,36,70,139,0,105.5
 611,0,-35,36,71,141,0.5,106.5
 612,0,-36,34,72,143,0,105.5
 613,0,-36,32,73,145,0.5,104.5
 614,0,-35,36,70,139,0,105.5
 615,0,-36,34,72,145,0,106.5
 616,0,-36,33,72,145,0,105.5
 617,0,-35,38,70,140,0,108
 618,0,-35,40,69,138,-0.5,109
 619,0,-34,40,68,137,0,108.5
 620,0,-35,34,70,140,0,104
 621,0,-35,32,71,142,0.5,103
 622,0,-35,34,70,140,0,104
 623,0,-36,34,71,142,-0.5,105
 624,0,-35,35,70,141,0,105.5
 625,0,-36,32,72,144,0,104
 626,0,-34,40,68,137,0,108.5
 627,0,-35,38,69,138,-0.5,107
 628,0,-36,34,72,143,0,105.5
 629,0,-34,39,69,137,0.5,107.5
 630,0,-35,37,69,139,-0.5,106.5
 631,0,-36,35,72,143,0,106.5
 632,0,-36,35,72,143,0,106.5
 633,0,-35,35,71,142,0.5,106
 633,10,-62,54,124,248,0,178
 634,0,-35,34,71,141,0.5,104.5
 635,0,-35,37,70,140,0,107
 636,0,-35,33,70,140,0,103
 637,0,-34,38,68,137,0,106.5
 638,0,-35,37,70,140,0,107
 639,0,-36,36,71,142,-0.5,107
 639,10,-61,56,123,246,0.5,179
 640,0,-35,32,71,142,0.5,103
 641,0,-36,37,71,143,-0.5,108.5
 642,0,-36,37,71,143,-0.5,108.5
 643,0,-35,37,69,138,-0.5,106
 644,0,-37,28,74,148,0,102
 645,0,-35,38,70,140,0,108
 646,0,-36,37,71,142,-0.5,108
 647,0,-36,37,71,142,-0.5,108
 648,0,-35,36,70,139,0,105.5
 649,0,-34,38,68,137,0,106.5
 650,0,-35,35,70,140,0,105
 651,0,-34,36,69,138,0.5,105
 652,0,-35,32,71,142,0.5,103
 653,0,-36,33,72,143,0,104.5
 654,0,-36,36,72,143,0,107.5
 655,0,-36,33,71,142,-0.5,104
 656,0,-36,30,72,143,0,101.5
 657,0,-35,36,70,139,0,105.5
 658,0,-35,34,70,139,0,103.5
 659,0,-35,37,70,139,0,106.5
 660,0,-34,40,69,137,0.5,108.5
 661,0,-34,36,69,137,0.5,104.5
 662,0,-35,32,71,142,0.5,103
 663,0,-36,36,72,144,0,108
 664,0,-35,34,71,141,0.5,104.5
 664,10,-67,44,133,266,-0.5,177
 665,0,-36,34,71,142,-0.5,105
