61,1,88,6,72,144,1179.6,3095.6
62,1,88,3,74,147,1181.6,3095.6
63,0,144,-33,89,177,1320,2983.1
63,1,87,2,75,150,1179.6,3131.3
64,0,144,-33,89,177,1320,2983.1
64,1,87,2,75,150,1179.6,3131.3
65,1,88,-1,75,150,1183.2,3077.5
66,0,146,-32,86,172,1326.2,2904.4
66,1,90,11,71,142,1181.1,3148.8
67,1,90,8,72,143,1183.2,3113.5
68,1,90,2,74,148,1185.7,3095.6
69,1,90,2,74,148,1185.7,3095.6
70,0,146,-34,90,180,1322.7,3021.2
70,1,89,-3,77,154,1186.2,3113.5
71,0,147,-33,87,173,1329.5,2904.4
71,1,90,2,73,147,1185.2,3077.5
72,0,145,-33,88,176,1322.3,2963.7
73,0,144,-33,89,177,1320,2983.1
74,1,87,-19,85,170,1190.3,3113.5
75,0,145,-33,88,176,1322.3,2963.7
75,1,91,-10,78,156,1194.2,3022
76,0,145,-33,88,176,1322.3,2963.7
76,1,88,-14,83,166,1189.8,3131.3
77,1,89,0,74,149,1184.2,3077.5
78,0,145,-33,88,176,1322.3,2963.7
79,0,145,-33,88,176,1322.3,2963.7
80,0,147,-33,87,173,1329.5,2904.4
81,0,146,-34,90,180,1322.7,3021.2
82,1,89,-19,84,167,1195.1,3059.2
83,0,146,-34,90,180,1322.7,3021.2
83,1,87,-19,85,170,1190.3,3113.5
86,0,146,-34,90,180,1322.7,3021.2
86,1,89,-19,84,167,1195.1,3059.2
87,0,146,-34,90,180,1322.7,3021.2
88,0,145,-33,88,176,1322.3,2963.7
89,0,145,-33,88,176,1322.3,2963.7
90,0,146,-34,90,180,1322.7,3021.2
91,0,145,-33,88,176,1322.3,2963.7
91,1,84,-27,92,183,1188.6,3200.4
92,0,146,-34,90,180,1322.7,3021.2
94,0,146,-34,90,180,1322.7,3021.2
95,0,146,-34,90,180,1322.7,3021.2
96,0,146,-34,90,180,1322.7,3021.2
97,0,144,-33,89,177,1320,2983.1
98,1,82,-32,95,190,1186.6,3234
99,1,82,-32,95,190,1186.6,3234
100,2,40,57,72,143,1081.5,3810.1
101,0,146,-34,90,180,1322.7,3021.2
101,2,42,59,70,139,1083.1,3787.2
102,0,146,-34,90,180,1322.7,3021.2
102,2,44,58,71,142,1087.2,3810.1
103,0,146,-34,90,180,1322.7,3021.2
104,0,146,-34,90,180,1322.7,3021.2
108,0,145,-33,88,176,1322.3,2963.7
109,0,145,-33,88,176,1322.3,2963.7
110,2,58,48,74,148,1112.9,3764.2
111,0,145,-33,88,176,1322.3,2963.7
111,3,37,-10,111,223,1107.1,3950.5
112,0,146,-34,90,180,1322.7,3021.2
112,2,63,59,69,138,1116.9,3776
113,0,145,-33,88,176,1322.3,2963.7
113,2,64,60,69,138,1118.4,3787.6
114,0,145,-33,88,176,1322.3,2963.7
114,2,64,60,69,138,1118.4,3787.6
115,0,144,-33,89,177,1320,2983.1
115,3,52,-4,108,216,1128.1,3940.5
116,0,145,-33,88,176,1322.3,2963.7
116,2,63,31,86,173,1129.6,3855.3
117,0,146,-34,90,180,1322.7,3021.2
117,2,69,38,83,166,1136.8,3855.4
118,0,146,-34,90,180,1322.7,3021.2
118,2,73,42,81,161,1141.9,3844.4
119,0,146,-34,90,180,1322.7,3021.2
119,2,73,42,81,161,1141.9,3844.4
120,2,77,45,77,154,1146.1,3799.4
121,2,79,45,77,153,1149.7,3787.9
122,0,145,-33,88,176,1322.3,2963.7
122,2,80,42,77,154,1151.9,3764.6
123,0,146,-34,90,180,1322.7,3021.2
123,2,81,41,78,155,1154.4,3764.6
124,0,146,-34,90,180,1322.7,3021.2
124,2,81,41,78,155,1154.4,3764.6
125,0,145,-33,88,176,1322.3,2963.7
125,2,81,34,82,164,1157.1,3788
126,0,146,-34,90,180,1322.7,3021.2
126,2,84,39,78,156,1159.7,3752.9
127,2,83,31,84,167,1162,3788
128,0,146,-34,90,180,1322.7,3021.2
128,2,82,27,87,173,1162.2,3811
129,0,144,-33,89,177,1320,2983.1
129,2,83,28,87,173,1163.5,3822.3
130,2,84,30,86,171,1164.3,3822.3
131,0,146,-34,90,180,1322.7,3021.2
131,2,85,30,86,172,1165.6,3833.5
132,2,90,36,83,167,1170.9,3844.7
133,2,90,34,86,171,1172.6,3866.8
134,2,90,34,86,171,1172.6,3866.8
135,2,96,43,77,153,1178.4,3764.9
136,0,146,-32,86,172,1326.2,2904.4
136,2,101,53,71,141,1182.6,3741.2
137,2,95,36,82,163,1179.7,3799.7
138,2,100,43,74,148,1184.7,3704.9
139,2,100,43,74,148,1184.7,3704.9
140,2,101,45,77,153,1185.9,3788.3
141,0,146,-32,86,172,1326.2,2904.4
141,2,100,39,80,159,1186.7,3788.3
142,2,98,32,85,170,1185.8,3833.8
143,2,97,28,87,174,1185.8,3833.8
144,2,97,28,87,174,1185.8,3833.8
145,2,99,29,87,174,1188.6,3845
146,2,103,37,83,166,1191.9,3845
147,2,106,39,79,159,1195.8,3788.4
148,2,105,37,84,168,1195,3867.1
149,0,146,-32,86,172,1326.2,2904.4
149,2,107,40,81,162,1197.2,3833.9
150,2,109,39,82,164,1200.8,3845.1
151,2,111,41,80,160,1203.3,3822.7
152,2,112,40,78,157,1205.4,3776.9
153,2,114,42,76,152,1208.6,3741.5
154,2,114,42,76,152,1208.6,3741.5
155,2,117,44,74,148,1213,3717.4
156,2,118,45,74,147,1214.7,3717.4
157,2,118,42,76,151,1215.8,3729.5
158,2,119,46,73,145,1216.1,3705.2
159,2,120,46,73,145,1217.8,3705.2
160,2,121,43,73,145,1221.3,3667.9
161,2,121,43,73,145,1221.3,3667.9
162,2,122,47,72,143,1221,3692.9
163,2,122,46,71,142,1221.3,3667.9
164,2,122,45,73,146,1221.2,3705.2
165,2,122,43,74,147,1222.7,3692.9
166,2,124,47,72,143,1224.4,3692.9
167,2,124,45,74,147,1224.9,3717.5
168,2,124,38,76,153,1227.2,3705.3
169,2,124,38,76,153,1227.2,3705.3
170,2,124,34,79,159,1228.5,3729.6
171,2,125,33,78,156,1231.9,3680.6
172,2,127,35,76,153,1234.2,3668
172,4,104,-6,69,137,1223.2,2715.7
173,2,126,34,79,157,1233.1,3705.3
173,4,104,-13,74,148,1225.6,2802.3
174,2,127,27,82,164,1237.4,3705.4
174,4,109,-3,67,134,1232.3,2715.6
175,2,127,26,84,168,1237.1,3741.7
175,4,106,-6,70,139,1227.2,2759.5
176,2,129,26,82,164,1241.5,3693.1
176,4,104,-13,74,148,1225.6,2802.3
177,2,130,24,84,168,1243.5,3717.7
177,4,109,-3,67,134,1232.3,2715.6
178,2,133,32,78,156,1246.3,3668.1
178,4,104,-12,73,146,1225.3,2781
179,2,133,32,78,156,1246.3,3668.1
179,4,104,-12,73,146,1225.3,2781
180,2,135,33,77,153,1250.3,3642.7
181,2,136,29,78,156,1253.7,3629.9
182,2,137,30,77,153,1256.1,3603.8
182,4,96,-28,83,165,1216.3,2844.3
183,2,139,33,75,150,1257.8,3603.8
184,2,139,33,75,150,1257.8,3603.8
185,2,140,33,76,152,1258.9,3629.9
186,2,143,35,73,146,1264.7,3577.3
187,2,143,35,74,148,1264,3603.9
188,2,146,36,72,145,1269.2,3577.3
189,2,146,36,72,145,1269.2,3577.3
190,2,145,29,78,155,1270.2,3617
191,2,147,34,74,147,1272.7,3577.3
191,4,98,-33,88,175,1222.4,2945
191,5,85,0,71,141,1176.7,2925.7
192,2,149,39,71,141,1274.5,3563.9
192,5,85,0,71,141,1176.7,2925.7
193,2,150,41,69,139,1274.5,3563.9
193,5,89,-13,76,152,1191.9,2885.5
194,2,150,41,69,139,1274.5,3563.9
194,5,89,-13,76,152,1191.9,2885.5
195,2,154,42,69,138,1281.6,3563.9
196,2,158,43,67,134,1289.8,3522.8
197,2,159,45,67,134,1289.7,3550.4
197,4,98,-33,88,175,1222.4,2945
197,5,84,0,71,141,1174.6,2925.7
198,2,159,41,70,139,1291.5,3564
199,2,159,41,70,139,1291.5,3564
200,2,160,41,69,138,1293.3,3550.4
200,4,98,-33,88,175,1222.4,2945
200,5,85,0,71,141,1176.7,2925.7
201,2,160,40,70,141,1292.3,3577.5
201,4,98,-33,88,175,1222.4,2945
201,5,86,8,67,134,1174.1,2945.4
202,2,161,45,68,137,1291.4,3590.8
202,4,98,-33,88,175,1222.4,2945
203,2,164,46,68,135,1297.7,3577.5
203,4,98,-33,88,175,1222.4,2945
203,5,86,6,68,136,1175.2,2945.4
204,2,166,45,67,134,1302.3,3550.4
204,4,98,-33,88,175,1222.4,2945
205,2,170,46,67,133,1309.5,3550.5
205,4,98,-33,88,175,1222.4,2945
206,2,171,42,68,135,1314.3,3522.9
206,4,98,-33,88,175,1222.4,2945
207,2,172,44,66,132,1315.4,3509
207,4,98,-33,88,175,1222.4,2945
208,2,174,43,66,131,1321.2,3480.7
208,4,98,-33,88,175,1222.4,2945
209,2,174,43,67,133,1319.9,3509
209,4,98,-33,88,175,1222.4,2945
209,5,86,11,67,135,1172.2,3022.2
210,2,176,44,66,133,1321.6,3523
210,4,98,-26,84,168,1218.1,2945.1
211,2,178,42,68,136,1325.9,3536.8
211,4,100,-28,85,169,1224.2,2925.3
212,2,180,43,67,134,1329.7,3523
212,4,90,-19,82,164,1196.9,3003.1
213,2,181,44,68,136,1329.1,3564.2
214,2,181,42,69,138,1330,3564.2
214,4,91,-24,86,171,1202,3040.6
215,2,183,42,68,137,1333.8,3550.6
215,4,90,-19,84,167,1197.2,3059.2
216,2,183,42,68,136,1334.9,3536.9
217,6,165,-27,108,216,1326.4,3681.3
218,2,185,42,68,135,1339.7,3523.1
219,2,189,44,67,134,1344.9,3536.9
220,2,190,45,67,134,1345.5,3550.7
223,4,89,-3,70,139,1187.1,2823.8
224,4,91,1,68,136,1188.7,2844.6
225,7,148,-32,85,170,1332.3,2863.7
226,7,146,-32,86,172,1326.2,2904.4
227,7,145,-33,88,176,1322.3,2963.7
228,7,146,-32,86,172,1326.2,2904.4
230,7,146,-32,86,172,1326.2,2904.4
231,4,91,1,68,136,1188.7,2844.6
231,7,148,-32,85,170,1332.3,2863.7
232,4,92,-2,68,137,1192.1,2802.7
233,4,92,-13,74,148,1198.8,2802.6
234,4,92,-13,74,148,1198.8,2802.6
235,4,93,-13,74,149,1200.4,2823.7
236,4,91,-13,76,151,1196.9,2865.1
237,4,93,-7,71,142,1197.7,2802.7
238,4,92,-9,71,141,1197.4,2738.1
239,4,92,-14,77,154,1198.9,2905.6
239,7,146,-32,86,172,1326.2,2904.4
240,4,91,-33,88,175,1207.3,2945.2
241,4,92,-14,76,152,1199.1,2865.1
242,4,94,-5,71,142,1198.7,2844.5
243,4,94,-13,77,153,1203.3,2905.6
244,4,93,-12,76,152,1200,2905.6
245,4,94,-14,77,154,1203.3,2905.6
246,4,94,-18,77,154,1206,2823.6
247,4,94,-14,77,154,1203.3,2905.6
248,4,94,-24,81,162,1209,2865
249,4,96,-4,73,146,1202,2945.2
251,4,94,-13,74,148,1203.3,2802.6
252,4,103,-15,74,147,1225.8,2737.7
252,7,146,-32,86,172,1326.2,2904.4
253,4,98,-12,73,147,1211.1,2802.5
253,7,146,-32,86,172,1326.2,2904.4
254,4,98,-12,73,147,1211.1,2802.5
254,7,146,-32,86,172,1326.2,2904.4
255,4,95,-4,72,144,1200,2905.6
256,4,95,8,65,130,1193.6,2865.1
256,7,146,-32,86,172,1326.2,2904.4
257,4,94,-24,81,162,1209,2865
257,7,146,-32,86,172,1326.2,2904.4
258,4,95,-21,82,163,1209.5,2945.1
258,7,146,-32,86,172,1326.2,2904.4
259,4,95,-23,80,159,1211.5,2823.6
261,4,95,-23,80,159,1211.5,2823.6
262,4,95,-23,82,163,1210.9,2905.5
263,4,95,-23,81,162,1210.5,2885.3
263,7,146,-32,86,172,1326.2,2904.4
264,4,95,-23,81,162,1210.5,2885.3
264,7,146,-32,86,172,1326.2,2904.4
265,4,96,-18,79,158,1209.8,2905.5
265,7,146,-32,86,172,1326.2,2904.4
266,4,93,-31,89,177,1210,3021.9
267,7,146,-32,86,172,1326.2,2904.4
270,4,95,-29,85,170,1213.4,2925.4
271,4,97,-23,81,162,1214.8,2885.3
272,7,146,-32,86,172,1326.2,2904.4
275,4,101,-3,67,134,1214.1,2715.8
275,7,146,-32,86,172,1326.2,2904.4
276,4,97,-18,78,155,1213,2844.4
277,4,102,-15,76,151,1222.6,2823.4
280,4,102,-22,80,159,1226.3,2844.2
281,4,96,-32,86,172,1217.4,2905.4
282,4,100,-22,79,158,1221.5,2823.4
283,4,99,-17,78,156,1215.9,2885.3
284,4,99,-14,76,152,1214.5,2864.9
285,4,99,-17,78,156,1215.9,2885.3
287,4,104,-33,88,175,1235.3,2944.9
291,4,106,-32,86,172,1239.1,2905.2
293,4,108,-16,72,144,1238.4,2647.8
294,4,108,-16,72,144,1238.4,2647.8
