181,6,157,64,32,98,1269,3299.1
181,11,148,14,51,154,1264.6,3392.3
182,0,101,45,21,68,1170.6,2272.2
182,6,162,63,29,92,1282.6,3183.1
182,11,150,8,50,156,1271,3330.8
183,0,101,45,21,68,1170.6,2272.2
183,6,161,62,30,97,1277.7,3250.4
183,7,144,57,46,137,1233.8,3741.7
184,0,102,45,21,68,1173.2,2272.1
184,6,162,63,30,97,1278.7,3266.8
184,9,120,37,21,61,1233.4,1813.6
185,0,102,45,21,68,1173.2,2272.1
185,6,162,63,30,97,1278.7,3266.8
185,9,120,37,21,61,1233.4,1813.6
186,0,101,45,22,68,1171.9,2272.1
186,6,166,66,26,91,1285.6,3217.1
186,11,161,62,37,108,1274.1,3422.3
187,0,101,45,22,68,1171.9,2272.1
187,6,168,66,25,80,1300.6,3021.3
187,9,138,41,20,58,1281.4,1845.5
188,0,102,45,22,68,1174.5,2272.1
188,6,164,61,31,91,1291.8,3130.8
189,0,102,45,22,69,1173.9,2299.4
189,6,166,64,28,90,1290.7,3165.8
189,9,138,42,18,56,1280,1812
190,0,102,45,22,69,1173.9,2299.4
190,6,166,64,28,90,1290.7,3165.8
190,9,138,42,18,56,1280,1812
191,0,102,46,22,68,1173.9,2299.4
191,6,170,67,28,83,1303.3,3095
192,0,102,45,22,67,1175,2244.4
192,6,171,65,28,85,1305.3,3095
193,0,102,45,22,68,1174.5,2272.1
193,6,172,63,29,93,1301.6,3200.1
194,0,102,45,22,68,1174.5,2272.1
195,0,102,45,22,68,1174.5,2272.1
196,0,103,43,23,69,1178.9,2244.3
197,0,105,45,21,69,1180.2,2299.3
197,6,176,62,29,90,1314.3,3130.7
198,0,105,44,22,69,1182.1,2271.9
198,6,177,61,28,90,1316.5,3112.9
199,0,105,45,22,67,1182.7,2244.2
199,6,179,62,30,89,1322.7,3112.9
200,0,105,45,22,67,1182.7,2244.2
200,6,179,62,30,89,1322.7,3112.9
201,0,104,43,24,70,1182.1,2271.9
202,0,105,44,23,67,1184.7,2216.1
202,6,182,65,29,87,1326.6,3130.7
203,0,106,45,22,66,1185.9,2216.1
203,6,181,65,30,87,1325.6,3130.7
204,0,107,43,21,67,1187.9,2187.6
204,6,182,65,30,86,1328.9,3112.9
205,0,106,44,21,67,1184.7,2216.1
205,6,187,64,28,86,1338.5,3094.9
205,9,140,40,19,57,1288.5,1777.7
206,0,107,44,20,67,1185.9,2216.1
206,6,187,65,30,85,1340.5,3094.9
207,0,107,43,23,69,1189.1,2244
207,6,193,64,26,83,1353,3039.7
208,0,108,44,20,67,1188.5,2216
208,6,189,63,29,88,1342.3,3112.8
208,9,141,42,19,55,1291.3,1777.6
209,0,109,45,19,65,1190.5,2187.5
209,6,193,62,28,87,1352.3,3076.6
210,0,108,43,22,68,1191.1,2215.9
210,6,194,61,28,88,1354.4,3076.6
211,0,106,43,25,69,1189.1,2244
211,6,195,61,28,88,1356.5,3076.6
212,0,110,44,21,67,1195,2215.8
212,6,198,60,26,86,1365,3020.9
213,0,109,44,21,68,1191.7,2244
213,6,200,61,26,87,1366.3,3058.2
214,0,108,42,22,70,1190.4,2244
214,6,200,61,26,87,1366.3,3058.2
214,9,124,35,20,61,1245.6,1744.8
215,0,108,42,23,68,1193.1,2187.4
215,6,203,61,26,86,1374.1,3039.6
215,9,127,34,18,62,1251.3,1744.6
216,0,109,43,23,69,1194.2,2243.9
216,6,200,61,28,88,1366.9,3076.5
216,9,125,35,20,62,1247.3,1779.1
217,6,202,61,29,89,1370.6,3094.7
218,6,205,64,28,83,1380.4,3039.5
218,9,144,39,19,58,1299.9,1777.3
219,0,108,43,23,68,1192.4,2215.9
219,9,144,39,18,57,1300,1742.8
220,0,111,44,20,67,1196.2,2215.8
220,6,211,61,25,84,1393.2,3001.7
220,9,144,40,18,56,1300,1742.8
221,0,111,44,21,65,1199,2158.5
221,9,144,41,18,56,1298.5,1777.4
222,0,109,43,24,69,1195.5,2243.9
222,9,143,41,18,55,1297.1,1742.9
223,0,110,43,22,68,1196.2,2215.8
223,9,144,41,17,56,1297,1777.4
224,0,109,43,24,69,1195.5,2243.9
225,0,111,43,22,69,1198.1,2243.8
225,9,144,40,18,56,1300,1742.8
226,0,109,43,24,70,1194.8,2271.6
227,0,111,45,21,64,1199,2158.5
228,0,111,44,22,67,1198.8,2215.7
229,0,111,44,21,67,1197.5,2215.8
229,9,143,39,18,58,1295.6,1777.5
230,0,112,44,21,67,1200.1,2215.7
230,9,143,39,18,56,1298.7,1707.9
231,0,114,45,22,68,1205,2271.4
232,0,112,43,24,69,1203.2,2243.7
233,0,113,43,24,69,1205.8,2243.6
234,0,113,42,22,68,1204.8,2187.1
235,0,113,42,22,68,1204.8,2187.1
236,0,114,42,22,68,1207.4,2187.1
236,12,111,22,33,90,1212.2,2243.5
237,0,114,42,22,68,1207.4,2187.1
238,0,115,42,22,69,1209.1,2215.5
239,0,114,42,23,68,1208.7,2187
240,0,115,42,22,68,1210,2187
240,12,113,18,33,93,1218.2,2215.3
241,0,115,42,21,67,1209.5,2158.2
242,0,116,42,21,69,1210.4,2215.4
243,0,116,42,21,67,1212.1,2158.1
244,0,113,20,32,91,1216.9,2215.3
245,0,115,43,23,68,1210.4,2215.4
245,9,146,38,18,56,1309,1672
246,9,145,38,18,56,1306.1,1672.1
247,9,145,38,18,55,1307.7,1636.1
248,9,145,38,19,54,1310.9,1599.4
249,9,144,38,19,56,1304.6,1672.2
250,9,146,38,17,56,1307.5,1672.1
251,9,144,38,19,55,1306.3,1636.1
252,9,145,38,18,55,1307.7,1636.1
254,9,145,38,19,54,1310.9,1599.4
255,9,145,38,19,54,1310.9,1599.4
257,0,117,40,23,71,1215.6,2215.3
259,0,120,42,20,68,1220.3,2186.8
260,0,118,41,24,70,1219.5,2215.2
261,0,120,40,19,59,1229.6,1847.2
262,0,118,41,24,71,1218.6,2243.3
262,9,148,38,19,54,1319.7,1599.1
263,0,120,41,20,63,1225.9,2007.8
263,9,149,37,18,56,1319.5,1635.6
264,0,120,40,23,64,1230,2007.7
265,0,120,40,23,64,1230,2007.7
266,0,120,40,23,64,1230,2007.7
266,9,149,37,19,56,1320.9,1635.6
267,0,120,39,22,63,1230.7,1944.8
267,9,149,36,19,57,1320.9,1635.6
268,0,121,39,22,64,1232.4,1976.4
268,9,148,36,19,57,1318,1635.7
269,0,123,40,19,60,1236.9,1879.9
269,9,148,37,20,55,1321.2,1599
270,0,123,40,19,60,1236.9,1879.9
270,9,148,37,20,55,1321.2,1599
271,0,124,41,19,61,1237.5,1944.6
271,9,148,38,20,54,1321.2,1599
272,0,124,40,19,61,1238.6,1912.4
273,0,124,40,19,61,1238.6,1912.4
277,0,124,41,19,60,1238.6,1912.4
279,0,124,40,19,62,1237.5,1944.6
280,0,124,40,19,62,1237.5,1944.6
281,0,124,39,19,60,1240.8,1846.8
282,0,124,39,19,60,1240.8,1846.8
283,0,123,37,22,68,1235.7,2038.3
284,0,125,39,19,62,1241.3,1912.3
285,0,123,37,22,73,1230.7,2186.5
286,0,124,39,22,71,1233.3,2186.4
287,0,125,38,23,73,1236.2,2214.8
288,0,124,40,20,61,1240,1912.4
288,9,153,36,18,57,1331.2,1635.2
289,0,124,38,24,72,1235.9,2186.4
290,0,124,38,24,72,1235.9,2186.4
291,0,125,38,21,63,1244.1,1912.2
292,0,127,39,20,60,1250.6,1846.5
293,0,128,39,20,60,1253.4,1846.4
294,0,128,39,18,61,1249.4,1879.5
