146,2,111,49,66,133,1201.1,3590.2
147,2,114,50,63,127,1206.5,3522.4
148,2,113,49,67,134,1205,3603.5
149,0,155,-20,69,138,1360.8,2401.6
149,2,115,51,65,130,1207.9,3577
150,2,117,50,66,131,1212.3,3577
151,2,119,52,64,128,1214.7,3563.5
152,2,120,51,62,126,1216.5,3522.5
153,2,122,53,61,122,1220.4,3494.5
154,2,122,53,61,122,1220.4,3494.5
155,2,124,54,59,118,1224.2,3451.5
156,2,125,55,59,118,1225.4,3466
157,2,126,53,61,121,1228.4,3480.3
158,2,126,56,58,116,1227,3451.5
159,2,127,56,58,116,1228.8,3451.5
160,2,128,53,58,116,1232.8,3407.3
161,2,128,53,58,116,1232.8,3407.3
162,2,129,57,58,114,1233.2,3436.9
163,2,129,56,57,114,1233,3422.2
164,2,129,55,58,117,1232.5,3451.5
165,2,129,53,59,118,1234.2,3436.9
166,2,131,57,58,114,1236.9,3436.9
167,2,131,55,59,118,1236.4,3466
168,2,132,49,61,122,1241.6,3436.9
169,2,132,49,61,122,1241.6,3436.9
170,2,132,45,63,127,1242.7,3451.6
171,2,133,44,62,125,1245.9,3407.3
172,2,135,46,61,122,1249.5,3392.3
172,4,111,4,55,110,1238.4,2298
173,2,134,45,63,126,1247.2,3437
173,4,111,-3,59,118,1242.4,2324.9
174,2,135,38,66,131,1253.4,3407.3
174,4,116,6,54,107,1250.8,2270.3
175,2,135,38,67,134,1252,3451.6
175,4,113,4,56,111,1243.7,2324.9
176,2,137,37,66,131,1258,3392.3
176,4,111,-3,59,118,1242.4,2324.9
177,2,138,36,67,134,1259.2,3422.2
177,4,116,6,54,107,1250.8,2270.3
178,2,141,43,62,125,1261.8,3392.3
178,4,111,-2,58,117,1241.2,2324.9
179,2,141,43,62,125,1261.8,3392.3
179,4,111,-2,58,117,1241.2,2324.9
180,2,143,44,62,122,1267.3,3361.8
181,2,144,40,62,125,1270.1,3346.4
182,2,145,41,62,122,1273.9,3315
182,4,104,-16,66,132,1232.7,2351.8
183,2,147,44,60,120,1274.9,3330.8
184,2,147,44,60,120,1274.9,3330.8
185,2,148,44,61,122,1275.9,3361.9
186,2,150,45,58,117,1280.6,3299.1
187,2,150,45,59,118,1280.6,3315
188,2,153,46,58,116,1286.5,3299.1
189,2,153,46,58,116,1286.5,3299.1
190,2,153,40,62,124,1288.4,3330.8
191,2,154,44,59,118,1289.4,3299.1
191,4,107,-21,70,140,1242.2,2429.8
191,5,92,10,57,113,1186.9,2530.5
192,2,156,49,57,113,1291.3,3299.1
192,5,92,10,57,113,1186.9,2530.5
193,2,157,51,55,111,1291.3,3299.1
193,4,97,-2,61,122,1205.8,2455.9
194,2,157,51,55,111,1291.3,3299.1
194,4,97,-2,61,122,1205.8,2455.9
195,2,161,52,55,110,1299.1,3299.1
196,2,165,52,54,107,1309.3,3250.3
197,2,166,54,54,107,1309,3283
197,4,91,10,57,113,1184.5,2530.6
197,6,107,-21,70,140,1242.2,2429.8
198,2,166,51,56,111,1309.8,3299.1
199,2,166,51,56,111,1309.8,3299.1
200,2,167,51,55,110,1311.9,3283
200,4,92,10,57,113,1186.9,2530.5
200,6,107,-21,70,140,1242.2,2429.8
201,2,167,50,56,113,1310.7,3315
201,4,93,17,54,107,1185.1,2554.7
201,6,107,-21,70,140,1242.2,2429.8
202,2,168,55,54,110,1308.5,3346.4
202,6,107,-21,70,140,1242.2,2429.8
203,2,171,55,54,108,1316.5,3315
203,4,93,16,54,109,1184.5,2578.6
203,6,107,-21,70,140,1242.2,2429.8
204,2,173,54,54,107,1322.7,3283
204,6,107,-21,70,140,1242.2,2429.8
205,2,177,55,54,106,1330.5,3283
205,6,107,-21,70,140,1242.2,2429.8
206,2,178,51,54,108,1335,3250.3
206,6,107,-21,70,140,1242.2,2429.8
207,2,179,53,53,106,1335.9,3250.3
207,6,107,-21,70,140,1242.2,2429.8
208,2,181,52,53,105,1342.5,3216.9
208,6,107,-21,70,140,1242.2,2429.8
209,2,181,52,54,106,1342.2,3233.7
209,4,93,20,54,108,1182.7,2648.7
209,6,107,-21,70,140,1242.2,2429.8
210,2,183,53,53,106,1343.9,3250.3
210,6,106,-14,67,134,1235.1,2455.3
211,2,185,52,54,109,1346.2,3282.9
211,6,108,-16,68,135,1242.2,2429.8
212,2,187,52,54,107,1352.8,3250.3
212,4,98,-8,66,131,1212,2530.1
213,2,188,54,54,109,1349.5,3315
214,2,188,52,55,110,1351.7,3299.1
214,4,100,-12,69,137,1218.7,2578.1
215,2,190,52,54,110,1354.7,3299
215,4,98,-7,67,134,1210.1,2625.2
216,2,190,52,54,109,1356,3282.9
217,2,176,-12,86,173,1359.9,3282.9
218,2,192,51,54,108,1362.7,3250.2
219,2,196,53,54,107,1369.2,3266.7
220,2,197,54,54,107,1369.7,3282.9
223,4,96,7,56,111,1198.7,2404.9
224,4,98,11,54,109,1199.7,2456
225,7,156,-20,68,136,1365.6,2349
226,7,155,-20,69,138,1360.8,2401.6
227,7,154,-21,70,141,1356.2,2453
228,7,155,-20,69,138,1360.8,2401.6
230,7,155,-20,69,138,1360.8,2401.6
231,4,98,11,54,109,1199.7,2456
231,7,156,-20,68,136,1365.6,2349
232,4,99,8,54,110,1203.7,2404.8
233,4,99,-3,59,118,1212.2,2325.6
234,4,99,-3,59,118,1212.2,2325.6
235,4,100,-3,59,119,1213.9,2352.2
236,4,99,-2,61,121,1211.5,2430.4
237,4,100,3,57,114,1210.6,2378.7
238,4,99,1,57,113,1210.5,2298.6
239,4,100,-3,62,123,1214.4,2455.7
239,7,155,-20,69,138,1360.8,2401.6
240,4,100,-21,70,140,1225,2430.1
241,4,100,-3,61,122,1213.9,2430.3
242,4,101,5,57,114,1211.5,2430.4
243,4,102,-2,62,122,1219.2,2455.6
244,4,101,-1,61,122,1214.8,2480.8
245,4,102,-3,62,123,1219.2,2455.6
246,4,102,-7,62,123,1222.7,2352
247,4,102,-3,62,123,1219.2,2455.6
248,4,102,-13,65,130,1225.5,2378.3
249,4,103,6,58,117,1214.4,2530.1
251,4,101,-3,59,118,1217.3,2325.5
252,4,110,-5,59,118,1241.9,2270.5
252,7,155,-20,69,138,1360.8,2401.6
253,4,105,-2,58,118,1225.2,2352
253,7,155,-20,69,138,1360.8,2401.6
254,4,105,-2,58,118,1225.2,2352
254,7,155,-20,69,138,1360.8,2401.6
255,4,102,6,58,115,1213.6,2480.8
256,4,101,17,52,104,1203.9,2481
256,7,155,-20,69,138,1360.8,2401.6
257,4,102,-13,65,130,1225.5,2378.3
257,7,155,-20,69,138,1360.8,2401.6
258,4,103,-10,66,130,1226.6,2455.5
258,7,155,-20,69,138,1360.8,2401.6
259,4,103,-12,64,127,1228.6,2325.2
261,4,103,-12,64,127,1228.6,2325.2
262,4,103,-12,66,130,1228.3,2404.3
263,4,103,-12,65,130,1227.1,2404.3
263,7,155,-20,69,138,1360.8,2401.6
264,4,103,-12,65,130,1227.1,2404.3
264,7,155,-20,69,138,1360.8,2401.6
265,4,104,-7,63,126,1226.2,2430.1
265,7,155,-20,69,138,1360.8,2401.6
266,4,102,-19,71,142,1227.6,2529.8
267,7,155,-20,69,138,1360.8,2401.6
270,4,103,-17,68,136,1229.9,2430
271,4,105,-12,65,130,1232,2404.2
272,7,155,-20,69,138,1360.8,2401.6
275,4,108,6,54,107,1230.4,2270.8
275,7,155,-20,69,138,1360.8,2401.6
276,4,105,-7,62,124,1229.2,2378.3
277,4,110,-4,61,121,1240.4,2378
280,4,110,-11,64,127,1245.2,2351.6
281,4,105,-20,69,138,1237,2404.1
282,4,108,-11,63,126,1239.9,2325
283,4,107,-6,62,125,1232.3,2430
284,4,107,-3,61,122,1231.1,2430
285,4,107,-6,62,125,1232.3,2430
287,4,113,-21,70,140,1256.9,2429.5
291,4,115,-20,69,138,1261.7,2403.6
293,4,115,-6,58,115,1257.9,2157
294,4,115,-6,58,115,1257.9,2157
